"id","param","scenario","dataset","region","classLabel","class","x","units","value"
23022,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","h solar",2070,"Primary Energy Consumption by Fuel (EJ)",0.77439610217
23023,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","h solar",2075,"Primary Energy Consumption by Fuel (EJ)",0.78529320858
23024,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","h solar",2080,"Primary Energy Consumption by Fuel (EJ)",0.79702684548
23025,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","h solar",2085,"Primary Energy Consumption by Fuel (EJ)",0.79754496989
23026,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","h solar",2090,"Primary Energy Consumption by Fuel (EJ)",0.78990380522
23027,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","h solar",2095,"Primary Energy Consumption by Fuel (EJ)",0.77006484987
23028,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","h solar",2100,"Primary Energy Consumption by Fuel (EJ)",0.74624815944
23029,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2020,"Primary Energy Consumption by Fuel (EJ)",0.00623341
23030,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2025,"Primary Energy Consumption by Fuel (EJ)",0.0119241
23031,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2030,"Primary Energy Consumption by Fuel (EJ)",0.01811954
23032,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2035,"Primary Energy Consumption by Fuel (EJ)",0.02513949
23033,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2040,"Primary Energy Consumption by Fuel (EJ)",0.03180193
23034,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2045,"Primary Energy Consumption by Fuel (EJ)",0.03841066
23035,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2050,"Primary Energy Consumption by Fuel (EJ)",0.03898045
23036,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2055,"Primary Energy Consumption by Fuel (EJ)",0.0395243
23037,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2060,"Primary Energy Consumption by Fuel (EJ)",0.03925889
23038,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2065,"Primary Energy Consumption by Fuel (EJ)",0.03832058
23039,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2070,"Primary Energy Consumption by Fuel (EJ)",0.03680113
23040,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2075,"Primary Energy Consumption by Fuel (EJ)",0.03553442
23041,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2080,"Primary Energy Consumption by Fuel (EJ)",0.03538518
23042,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2085,"Primary Energy Consumption by Fuel (EJ)",0.03482303
23043,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2090,"Primary Energy Consumption by Fuel (EJ)",0.03413107
23044,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2095,"Primary Energy Consumption by Fuel (EJ)",0.0329686
23045,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","i geothermal",2100,"Primary Energy Consumption by Fuel (EJ)",0.03160255
23046,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2025,"Primary Energy Consumption by Fuel (EJ)",2.76483e-06
23047,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2030,"Primary Energy Consumption by Fuel (EJ)",6.86603e-06
23048,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2035,"Primary Energy Consumption by Fuel (EJ)",0.000117555
23049,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2040,"Primary Energy Consumption by Fuel (EJ)",0.000268069
23050,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2045,"Primary Energy Consumption by Fuel (EJ)",0.000422721
23051,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2050,"Primary Energy Consumption by Fuel (EJ)",0.000437952
23052,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2055,"Primary Energy Consumption by Fuel (EJ)",0.000339199
23053,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2060,"Primary Energy Consumption by Fuel (EJ)",0.000221406
23054,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2065,"Primary Energy Consumption by Fuel (EJ)",0.000216065
23055,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2070,"Primary Energy Consumption by Fuel (EJ)",0.000256293
23056,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2075,"Primary Energy Consumption by Fuel (EJ)",0.000445728
23057,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2080,"Primary Energy Consumption by Fuel (EJ)",0.000633326
23058,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2085,"Primary Energy Consumption by Fuel (EJ)",0.000711779
23059,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2090,"Primary Energy Consumption by Fuel (EJ)",0.000655492
23060,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2095,"Primary Energy Consumption by Fuel (EJ)",0.000541761
23061,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","j hydrogen",2100,"Primary Energy Consumption by Fuel (EJ)",0.000487253
23062,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",1975,"Primary Energy Consumption by Fuel (EJ)",0.174473
23063,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",1990,"Primary Energy Consumption by Fuel (EJ)",0.236592
23064,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2005,"Primary Energy Consumption by Fuel (EJ)",0.369455
23065,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2010,"Primary Energy Consumption by Fuel (EJ)",0.248816
23066,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2015,"Primary Energy Consumption by Fuel (EJ)",0.236844
23067,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2020,"Primary Energy Consumption by Fuel (EJ)",0.254855
23068,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2025,"Primary Energy Consumption by Fuel (EJ)",0.266646
23069,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2030,"Primary Energy Consumption by Fuel (EJ)",0.282305
23070,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2035,"Primary Energy Consumption by Fuel (EJ)",0.302229
23071,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2040,"Primary Energy Consumption by Fuel (EJ)",0.320378
23072,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2045,"Primary Energy Consumption by Fuel (EJ)",0.331324
23073,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2050,"Primary Energy Consumption by Fuel (EJ)",0.337705
23074,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2055,"Primary Energy Consumption by Fuel (EJ)",0.3428
23075,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2060,"Primary Energy Consumption by Fuel (EJ)",0.347292
23076,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2065,"Primary Energy Consumption by Fuel (EJ)",0.350505
23077,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2070,"Primary Energy Consumption by Fuel (EJ)",0.352349
23078,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2075,"Primary Energy Consumption by Fuel (EJ)",0.352444
23079,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2080,"Primary Energy Consumption by Fuel (EJ)",0.35049
23080,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2085,"Primary Energy Consumption by Fuel (EJ)",0.346632
23081,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2090,"Primary Energy Consumption by Fuel (EJ)",0.341028
23082,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2095,"Primary Energy Consumption by Fuel (EJ)",0.333212
23083,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Canada","Fuel","woodpulp_energy",2100,"Primary Energy Consumption by Fuel (EJ)",0.323302
23084,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",1990,"Primary Energy Consumption by Fuel (EJ)",0.387055
23085,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2005,"Primary Energy Consumption by Fuel (EJ)",0.525834
23086,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2010,"Primary Energy Consumption by Fuel (EJ)",0.462375
23087,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2015,"Primary Energy Consumption by Fuel (EJ)",0.226829
23088,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2020,"Primary Energy Consumption by Fuel (EJ)",0.263005
23089,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2025,"Primary Energy Consumption by Fuel (EJ)",0.267096
23090,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2030,"Primary Energy Consumption by Fuel (EJ)",0.244746
23091,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2035,"Primary Energy Consumption by Fuel (EJ)",0.228618
23092,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2040,"Primary Energy Consumption by Fuel (EJ)",0.214716
23093,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2045,"Primary Energy Consumption by Fuel (EJ)",0.197785
23094,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2050,"Primary Energy Consumption by Fuel (EJ)",0.182656
23095,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2055,"Primary Energy Consumption by Fuel (EJ)",0.178249
23096,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2060,"Primary Energy Consumption by Fuel (EJ)",0.182751
23097,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2065,"Primary Energy Consumption by Fuel (EJ)",0.193285
23098,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2070,"Primary Energy Consumption by Fuel (EJ)",0.209925
23099,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2075,"Primary Energy Consumption by Fuel (EJ)",0.226634
23100,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2080,"Primary Energy Consumption by Fuel (EJ)",0.241147
23101,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2085,"Primary Energy Consumption by Fuel (EJ)",0.255009
23102,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2090,"Primary Energy Consumption by Fuel (EJ)",0.269908
23103,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2095,"Primary Energy Consumption by Fuel (EJ)",0.288963
23104,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","a oil",2100,"Primary Energy Consumption by Fuel (EJ)",0.312374
23105,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",1975,"Primary Energy Consumption by Fuel (EJ)",0.021887
23106,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",1990,"Primary Energy Consumption by Fuel (EJ)",0.196913
23107,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2005,"Primary Energy Consumption by Fuel (EJ)",0.664607
23108,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2010,"Primary Energy Consumption by Fuel (EJ)",0.851735
23109,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2015,"Primary Energy Consumption by Fuel (EJ)",0.818403
23110,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2020,"Primary Energy Consumption by Fuel (EJ)",0.949214
23111,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2025,"Primary Energy Consumption by Fuel (EJ)",1.059912
23112,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2030,"Primary Energy Consumption by Fuel (EJ)",1.17166
23113,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2035,"Primary Energy Consumption by Fuel (EJ)",1.26276
23114,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2040,"Primary Energy Consumption by Fuel (EJ)",1.333093
23115,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2045,"Primary Energy Consumption by Fuel (EJ)",1.4128
23116,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2050,"Primary Energy Consumption by Fuel (EJ)",1.4834857
23117,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2055,"Primary Energy Consumption by Fuel (EJ)",1.541828
23118,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2060,"Primary Energy Consumption by Fuel (EJ)",1.5821163
23119,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2065,"Primary Energy Consumption by Fuel (EJ)",1.5597255
23120,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2070,"Primary Energy Consumption by Fuel (EJ)",1.5578733
23121,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2075,"Primary Energy Consumption by Fuel (EJ)",1.5613894
23122,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2080,"Primary Energy Consumption by Fuel (EJ)",1.5671359
23123,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2085,"Primary Energy Consumption by Fuel (EJ)",1.5683711
23124,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2090,"Primary Energy Consumption by Fuel (EJ)",1.5596224
23125,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2095,"Primary Energy Consumption by Fuel (EJ)",1.558655
23126,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","b natural gas",2100,"Primary Energy Consumption by Fuel (EJ)",1.5668091
23127,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",1975,"Primary Energy Consumption by Fuel (EJ)",6.69065e-05
23128,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",1990,"Primary Energy Consumption by Fuel (EJ)",8.53001e-05
23129,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2005,"Primary Energy Consumption by Fuel (EJ)",8.70959e-05
23130,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2010,"Primary Energy Consumption by Fuel (EJ)",8.57955e-05
23131,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2015,"Primary Energy Consumption by Fuel (EJ)",2.89896e-06
23132,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2020,"Primary Energy Consumption by Fuel (EJ)",0.000385374
23133,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2025,"Primary Energy Consumption by Fuel (EJ)",0.000498069
23134,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2030,"Primary Energy Consumption by Fuel (EJ)",0.000606685
23135,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2035,"Primary Energy Consumption by Fuel (EJ)",0.000749745
23136,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2040,"Primary Energy Consumption by Fuel (EJ)",0.000920185
23137,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2045,"Primary Energy Consumption by Fuel (EJ)",0.00113384
23138,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2050,"Primary Energy Consumption by Fuel (EJ)",0.00137181
23139,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2055,"Primary Energy Consumption by Fuel (EJ)",0.00138846
23140,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2060,"Primary Energy Consumption by Fuel (EJ)",0.00124411
23141,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2065,"Primary Energy Consumption by Fuel (EJ)",0.0010985
23142,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2070,"Primary Energy Consumption by Fuel (EJ)",0.000938764
23143,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2075,"Primary Energy Consumption by Fuel (EJ)",0.000762851
23144,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2080,"Primary Energy Consumption by Fuel (EJ)",0.000547835
23145,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2085,"Primary Energy Consumption by Fuel (EJ)",0.000314739
23146,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2090,"Primary Energy Consumption by Fuel (EJ)",0.000136315
23147,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2095,"Primary Energy Consumption by Fuel (EJ)",4.55191e-05
23148,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","c coal",2100,"Primary Energy Consumption by Fuel (EJ)",1.03332e-05
23149,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",1975,"Primary Energy Consumption by Fuel (EJ)",0.211819
23150,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",1990,"Primary Energy Consumption by Fuel (EJ)",0.6502546
23151,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2005,"Primary Energy Consumption by Fuel (EJ)",0.5940472
23152,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2010,"Primary Energy Consumption by Fuel (EJ)",0.73757955
23153,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2015,"Primary Energy Consumption by Fuel (EJ)",0.7894916
23154,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2020,"Primary Energy Consumption by Fuel (EJ)",0.79810898
23155,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2025,"Primary Energy Consumption by Fuel (EJ)",0.9281556974
23156,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2030,"Primary Energy Consumption by Fuel (EJ)",1.06936126
23157,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2035,"Primary Energy Consumption by Fuel (EJ)",1.256466473
23158,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2040,"Primary Energy Consumption by Fuel (EJ)",1.51731584
23159,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2045,"Primary Energy Consumption by Fuel (EJ)",1.854799573
23160,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2050,"Primary Energy Consumption by Fuel (EJ)",2.202926322
23161,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2055,"Primary Energy Consumption by Fuel (EJ)",2.417934068
23162,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2060,"Primary Energy Consumption by Fuel (EJ)",2.510260076
23163,"energyPrimaryByFuelEJ","GCAM_SSP4","gcamv7p0","Central America and Caribbean","Fuel","d bioenergy",2065,"Primary Energy Consumption by Fuel (EJ)",2.5792899925
